timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode,scenario
1765200845.869623,0.33307090794331173,0.6256518341624794,-32.50469798042105,2.175382498763582,"[0.9170867039316553, 0.8693589036848279, 0.8276350199794908, 0.9884349292123106, 0.4428639051980516, 0.6653737352001514, 0.7199605137138467]",green,"{""change_lane_left"": true}",11.137265303248732,pure_ml,normal_driving
1765200846.869623,0.8733015388694084,0.3016528814739908,77.09160762937246,0.38325989939586824,"[0.2789351995450091, 0.11127411559293986, 0.10380978672472224, 0.2943596309690338, 0.3771322345341189, 0.41815703529372655, 0.6455942716780972]",green,"{""accelerate"": false}",4.701218411744744,hybrid,edge_case_extreme_weather
1765200847.869623,0.42326147190684194,0.623202606296105,49.741213605436556,0.9225308786826927,"[0.17110498457540543, 0.13857581007073552, 0.11900930579598393, 0.29674903235529604, 0.2642880253305335, 0.3881481488024643, 0.5587005940199714]",green,"{""brake"": true}",-6.089366788409612,pure_ml,collision_avoidance
1765200848.869623,0.6145913811726647,0.41322916290615097,-13.9247250824483,1.5233118012774651,"[0.49463660892570543, 0.9341609146640287, 0.7081582637128847, 0.7841475969306346, 0.41688949804426817, 0.42122857672064273, 0.5980172779183891]",red,"{""brake"": true}",4.507694443161693,hybrid,normal_driving
1765200849.869623,0.5359108792301716,0.262359921320465,-15.026000797358886,3.2838832828834095,"[0.6861405753032954, 0.5113441861024689, 0.6581352801354181, 0.6433555267860317, 0.9276810621805145, 0.45008088837009114, 0.6232100018122566]",green,"{""accelerate"": true}",11.789017532599484,pure_ml,normal_driving
1765200850.869623,0.7554946983302062,0.35849962818314873,-154.99197088581627,2.5366366197513277,"[0.9346489667222767, 0.8833414593109482, 0.6311070044885648, 0.9534756378088742, 0.4162262542077081, 0.8247174849090544, 0.8563647303747881]",green,"{""turn_left"": true}",8.254669091907063,hybrid,normal_driving
1765200851.869623,0.790563266068545,0.351817628461244,-13.37513782630248,1.719523068654278,"[0.47682164157557644, 0.5803816866302507, 0.68303622745567, 0.4284966617341492, 0.45874011386768215, 0.6127428070239472, 0.8548277294408844]",green,"{""brake"": true}",7.049200467986728,pure_ml,normal_driving
1765200852.869623,0.43331995616735974,0.5324894419807924,-179.08956004679877,1.4027877425071729,"[0.40062647239533583, 0.7927908098912082, 0.4456218954030099, 0.6384167431500964, 0.9860320122180057, 0.8711216219936171, 0.5568016984458128]",green,"{""brake"": true}",7.582687561834197,hybrid,normal_driving
1765200853.869623,0.1670976463429833,0.6361109925880978,-146.10874215324836,4.274625397998513,"[0.6183088393646994, 0.69683526254118, 0.47333280098475505, 0.8036813348653513, 0.7560352297203892, 0.7091231522216225, 0.7183759027640859]",green,"{""accelerate"": true}",6.658469947265281,pure_ml,normal_driving
1765200854.869623,0.15510084729840995,0.49739601458292937,27.733263740345205,1.1719917394004664,"[0.03378665865642758, 0.1439145118137404, 0.029424088064933643, 0.2208496256391302, 0.3346046127135732, 0.3442190527330661, 0.5584577900357819]",red,"{""turn_left"": true}",-4.248442400185953,hybrid,collision_avoidance
1765200855.869623,0.38329454138587316,0.6771014732678917,128.74352916688207,1.5526053152279167,"[0.9438705834368054, 0.8196414322224828, 0.6595288258108165, 0.8125283874532243, 0.5654117936253691, 0.8478819610945834, 0.6932521227779479]",green,"{""turn_left"": true}",8.448601577587652,pure_ml,normal_driving
1765200856.869623,0.7385922395550285,0.6567766734600688,131.29503287131325,1.9240169477514535,"[0.1516180758040454, 0.7997977404118569, 0.5663604077544543, 0.7933588087231098, 0.9147332662907076, 0.2256476020671181, 0.0346315805099231]",green,"{""brake"": true}",-3.948115065837249,hybrid,sensor_failure_noisy_sensor
1765200857.869623,0.6215776294738273,0.2924003700680853,-15.606789987229524,2.584262265258034,"[0.41658725191939705, 0.5125723567150002, 0.7718997995553156, 0.8883163847895291, 0.9514358572704477, 0.7858278490671655, 0.9577177921272426]",green,"{""accelerate"": true}",6.716205659485469,pure_ml,normal_driving
1765200858.869623,0.5935703674493938,0.7522868972432424,-174.68833260620565,4.426459131455365,"[0.98558463051995, 0.41650862587376336, 0.7951593198605071, 0.7208091202641532, 0.5334870974695041, 0.6567799411189172, 0.7984962008990086]",green,"{""accelerate"": true}",8.20807262347402,hybrid,normal_driving
1765200859.869623,0.277910687256285,0.7872846069116683,1.2103289141446825,4.570882459263594,"[0.8913391164763249, 0.6440450256646454, 0.7067513728848211, 0.609296301209623, 0.774418239281124, 0.6794002220407384, 0.9733529814954199]",red,"{""accelerate"": true}",-11.770800563829646,pure_ml,traffic_violation
1765200860.869623,0.1786787886972989,0.518726025735754,-17.814043762499296,0.6901267232595083,"[0.6130468579791432, 0.5622375011548516, 0.5076031256455767, 0.6969866781713914, 0.4692452894296812, 0.6156715067993843, 0.8377262431339714]",yellow,"{""brake"": true}",7.8820833700137385,hybrid,normal_driving
1765200861.869623,0.24647620009836926,0.5975054494928947,82.75481262736157,2.976297733916762,"[0.7479315563010037, 0.7358448779712357, 0.6859301935289974, 0.7991560098367649, 0.7365288320736796, 0.4077286300371581, 0.9057775634359173]",green,"{""accelerate"": true}",12.10146246722715,pure_ml,normal_driving
1765200862.869623,0.5631811601338029,0.21888670572090468,174.0085541883566,2.2429400295014656,"[0.771916478725037, 0.5671738113757866, 0.9952329274045032, 0.7828660680149429, 0.5256007150152289, 0.5459517299296882, 0.5207551516463569]",green,"{""accelerate"": true}",8.410808933515984,hybrid,normal_driving
1765200863.869623,0.35843104884166144,0.49283638878000907,-116.71285069971158,1.7971455255765227,"[0.7166873369382003, 0.7054926734547801, 0.7983474561416947, 0.7418949154337761, 0.8986409658482079, 0.5186963576593195, 0.4533789392643701]",green,"{""accelerate"": false}",2.8272431615927758,pure_ml,sensor_failure_noisy_sensor
1765200864.869623,0.8201398966482497,0.5195705297076363,159.74644641975036,2.3916034641013892,"[0.9561216581149705, 0.879339822394266, 0.8546181418565328, 0.9701600677765947, 0.400159308834266, 0.47134209178218617, 0.7273371723185476]",green,"{""accelerate"": true}",10.809179079480197,hybrid,normal_driving
1765200865.869623,0.19190043186304193,0.5799805445686463,-55.18497632612995,3.7934294315545354,"[0.6796521264833697, 0.6793841840878081, 0.528793496361035, 0.8290277490003859, 0.4302284020693691, 0.6885345897475075, 0.8576111342840025]",green,"{""accelerate"": true}",10.496752072973466,pure_ml,normal_driving
1765200866.869623,0.4728619401108345,0.5674006643473017,149.27478764701397,1.8073071715658093,"[0.6459052427446288, 0.4238232570202656, 0.8043197872142969, 0.6811473038555513, 0.4108021033215359, 0.5828562832125684, 0.9041391749388806]",yellow,"{""change_lane_left"": true}",9.46455638280476,hybrid,normal_driving
1765200867.869623,0.718065618536801,0.2928274449763486,-47.12909255802487,0.0038126930925470592,"[0.10155570289272571, 0.07995337512324836, 0.14560925419843515, 0.2157154210745533, 0.23486762470709366, 0.5802756241781246, 0.7820850741939374]",red,"{""brake"": true}",0.31202359042715777,pure_ml,collision_avoidance
1765200868.869623,0.6410569387647447,0.7313733286406838,4.754415498172116,0.610948386381467,"[0.12853413843338632, 0.01304987539322029, 0.14334029381468724, 0.27991996752045045, 0.2535015369123801, 0.4373548716043635, 0.43079659031742906]",red,"{""brake"": true}",-7.696928265143429,hybrid,collision_avoidance
1765200869.869623,0.5353660461033418,0.5409565718523777,129.09415696884108,1.2380170237309651,"[0.8201775713282796, 0.8791318155689665, 0.5087335459213957, 0.47005770126191077, 0.66506385483094, 0.6888793616406621, 0.9118318633923937]",green,"{""brake"": true}",2.4910217181831973,pure_ml,normal_driving
1765200870.869623,0.7802726968650597,0.42743344156633367,160.01250366467212,2.0744678642334065,"[0.7800827928915117, 0.5832190359418825, 0.6965684929001279, 0.5166385326865149, 0.4656251309847143, 0.9157384367843071, 0.5062864301352478]",yellow,"{""accelerate"": true}",8.936431471076126,hybrid,normal_driving
1765200871.869623,0.5124603487493326,0.29451507089925166,109.58539730570405,0.5910825834697043,"[0.07941506157549394, 0.16213933968576613, 0.02454540134508596, 0.1711559088470986, 0.3212651396340884, 0.45482571488033263, 0.6050338725642117]",red,"{""brake"": true}",4.712363813112981,pure_ml,collision_avoidance
1765200872.869623,0.7918169712651754,0.3564524814134641,135.02970319785416,3.765733561457926,"[0.753760038229493, 0.41871377673252397, 0.6260644304234073, 0.6895929708560187, 0.9933778440623292, 0.630802547542671, 0.8404510683483597]",green,"{""change_lane_left"": true}",4.875077630013811,hybrid,normal_driving
1765200873.869623,0.24021394488946843,0.5169771565035721,-114.2203811299872,2.029013640796573,"[0.4863155187577613, 0.6198858575445665, 0.5335119716148828, 0.9759319513861543, 0.7841092770313816, 0.889033812310335, 0.858719920011918]",green,"{""change_lane_right"": true}",11.46888977005379,pure_ml,normal_driving
1765200874.869623,0.3050622677498769,0.44625111875364487,-30.690781835446657,2.0498188070773695,"[0.502763350480993, 0.4516205234400095, 0.4273064544148755, 0.4240281173522649, 0.7274519261253403, 0.5709853368704936, 0.9991691993691707]",yellow,"{""change_lane_left"": true}",11.788469742289251,hybrid,normal_driving
1765200875.869623,0.6727734340525238,0.7621815182356,-160.82911992340658,1.3750360163904138,"[0.09387350468351281, 0.028230148338964936, 0.1438387024302578, 0.11278029153611885, 0.28740718049005665, 0.2159582594630809, 0.7032317330781629]",red,"{""turn_right"": true}",-3.7753791859348844,pure_ml,collision_avoidance
1765200876.869623,0.7583557045565069,0.5998500830347817,11.424803097881634,4.181066939823742,"[0.9921635644814594, 0.5293517900338187, 0.801730694048399, 0.6352024695728937, 0.595822263444661, 0.6843630345314465, 0.9246502122339314]",green,"{""accelerate"": true}",5.00168914141108,hybrid,normal_driving
1765200877.869623,0.13326636534321104,0.37389354935251706,26.09791488114441,1.3781844316239775,"[0.16135359852776635, 0.09221314014769287, 0.09033616742729321, 0.2782475582560805, 0.18527303020219277, 0.4856214068333365, 0.3714402226757311]",red,"{""turn_right"": true}",-0.548826135408695,pure_ml,collision_avoidance
1765200878.869623,0.8520929471874942,0.7325169812046615,-43.23511381656957,4.131309705405557,"[0.9449742431430673, 0.7655553400722072, 0.7547308135640091, 0.4620525607740197, 0.9093504613479216, 0.980772543444187, 0.61722953705848]",green,"{""accelerate"": true}",13.828678146573031,hybrid,normal_driving
1765200879.869623,0.3278786119697824,0.5349660434007157,56.08448147270113,0.904940086075014,"[0.0881398298589617, 0.19289011785969978, 0.19737377903447545, 0.12581234528493895, 0.23279249159659776, 0.3939629436329179, 0.6239222867832903]",green,"{""brake"": true}",-9.42475941182199,pure_ml,collision_avoidance
1765200880.869623,0.3871503928503691,0.20715646016786002,-81.53909098548921,0.4420965655332645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",green,"{""brake"": true}",-6.714175517275084,hybrid,sensor_failure_complete_failure
1765200881.869623,0.26251523141039945,0.6278373647990554,73.53513014361512,0.7726950160070567,"[0.15524851544837814, 0.1792803892921531, 0.13270276032075, 0.26089321466008797, 0.1935358439810256, 0.5020423047842784, 0.44943354750570036]",red,"{""brake"": true}",-4.0863048379721185,pure_ml,collision_avoidance
1765200882.869623,0.15566446380505702,0.3548098511893258,-101.42591431082634,4.70920206318152,"[0.7950423605533782, 0.8656723497040733, 0.8133912429735048, 0.6710436018071763, 0.6272678420099062, 0.9926977345494323, 0.7941282692431666]",yellow,"{""accelerate"": true}",-35.737083220742534,hybrid,traffic_violation
1765200883.869623,0.7838309456715544,0.727445631525587,25.775884062672024,3.8502494197543724,"[0.6092795306560227, 0.706826170762505, 0.8839999789198596, 0.9954210544374638, 0.9536324224301782, 0.6685150022958838, 0.7333365482999272]",red,"{""turn_right"": true}",4.697665171362768,pure_ml,traffic_violation
1765200884.869623,0.6170831131526202,0.7274823060492581,-71.45223000690476,2.270572832569033,"[0.46824252381880443, 0.641431206656537, 0.7563867139942599, 0.6254491168414822, 0.4429479047379791, 0.49434241343033336, 0.416012583059991]",green,"{""accelerate"": true}",13.227341667864488,hybrid,normal_driving
1765200885.869623,0.46334976445891896,0.38705948590776573,-45.4527090938519,3.514036800639566,"[0.9473947653908693, 0.9888058395867956, 0.8750725574646873, 0.8350835255400231, 0.6459897865729772, 0.9944177752161626, 0.8464805931150314]",red,"{""turn_left"": true}",-9.189277656250725,pure_ml,traffic_violation
1765200886.869623,0.7912582683686609,0.5827365823376598,155.63012940152515,3.834618761348077,"[0.8089330433779562, 0.9902399619314249, 0.7463947690673074, 0.8161778316977041, 0.7157479964986593, 0.4656838324054109, 0.9104781549518897]",green,"{""accelerate"": true}",11.414406008774886,hybrid,normal_driving
1765200887.869623,0.4951164262936506,0.7501298498344431,105.53502440983543,0.38937417134399865,"[0.16398045609085543, 0.17371994832488005, 0.0897129362608064, 0.17070398912799892, 0.2736516042895166, 0.5127957032092689, 0.4831489888280902]",red,"{""brake"": true}",-8.904394043039417,pure_ml,collision_avoidance
1765200888.869623,0.44012747331709323,0.707543645890087,-125.68669969324463,3.0095121628256245,"[0.928094275384617, 0.9761400859483774, 0.5398732779077673, 0.7672804503104624, 0.9485897179206547, 0.839667704010881, 0.7265812430139678]",green,"{""accelerate"": true}",14.420061523499612,hybrid,normal_driving
1765200889.869623,0.19941038546185175,0.5509067580911192,37.81069595791979,4.559114657538586,"[0.9343755733030864, 0.954886867179686, 0.9902428199563545, 0.9045668923824776, 0.9922928693876234, 0.8204915313338301, 0.7950191012239697]",green,"{""accelerate"": true}",-1.647491053491029,pure_ml,edge_case_speed_limit
1765200890.869623,0.28084666669233604,0.40020963976075297,2.284886817463308,0.29964750491585856,"[0.1994765380563953, 0.1486736012471447, 0.19747802405302695, 0.13498074391651055, 0.2523085581848237, 0.30467764299459776, 0.7233492973696948]",green,"{""brake"": true}",-2.0855832328758757,hybrid,collision_avoidance
1765200891.869623,0.43920480333528156,0.24181282001719878,-158.47442229135984,2.5066545590975506,"[0.6365836874439399, 0.4945363187828482, 0.4816924979069541, 0.7228982892026201, 0.581121302318776, 0.6408821891214064, 0.4047532408098914]",green,"{""turn_left"": true}",4.717425042645495,pure_ml,normal_driving
1765200892.869623,0.5637106902809651,0.7354412426346455,-132.89262306705453,2.8141252786477184,"[0.8269639414318468, 0.9491817018244563, 0.844923287229022, 0.4693884493080081, 0.46988606036034464, 0.41741833444918475, 0.5016509845978107]",green,"{""turn_left"": true}",9.490433682953174,hybrid,normal_driving
1765200893.869623,0.2904570969314718,0.4813104098357882,160.77742959603543,1.2587956723240556,"[0.9170431287611798, 0.5476187835353615, 0.4178048771269456, 0.6215917689359295, 0.7349331531066734, 0.8337403001803134, 0.978055659896505]",yellow,"{""brake"": true}",2.852554885329713,pure_ml,normal_driving
1765200894.869623,0.36328714412678165,0.4250341141116506,-43.9191196743609,3.987680583367773,"[0.9253161520350889, 0.6559312964806493, 0.7832800086254774, 0.5302498641673894, 0.9803517941708542, 0.9922211458176564, 0.41524409094756265]",green,"{""accelerate"": true}",11.539025408873991,hybrid,normal_driving
1765200895.869623,0.840210159868213,0.48083710671843355,141.16702970875335,3.070828540228653,"[0.47592878624857143, 0.8025973489652884, 0.480596669549475, 0.46727284886717163, 0.6954992122699236, 0.5708761815658911, 0.7266333697756]",yellow,"{""accelerate"": true}",9.536018061248935,pure_ml,normal_driving
1765200896.869623,0.8136131345696332,0.6820840024581796,29.783229918788127,0.2668675757158487,"[0.2307155461424151, 0.2790167947747543, 0.24408739161652518, 0.21621091617789484, 0.338445941038778, 0.35005650701518515, 0.49922705381279653]",red,"{""brake"": true}",5.901664561717281,hybrid,edge_case_extreme_weather
1765200897.869623,0.42172672433375513,0.6765121266459816,167.56191881462019,4.2324812460141175,"[0.645624031650417, 0.6082521922310603, 0.7196942779162163, 0.5707985880242223, 0.9241617650776743, 0.94817129797902, 0.9263592181675118]",green,"{""accelerate"": true}",11.482383153149112,pure_ml,normal_driving
